epoch,accuracy,loss,val_accuracy,val_loss
24,0.8224955797195435,0.47546640038490295,0.814292848110199,0.49558892846107483
25,0.8268111944198608,0.4701017737388611,0.8297198414802551,0.47234296798706055
26,0.8268529176712036,0.46564075350761414,0.8176284432411194,0.4804796576499939
27,0.8303971886634827,0.46027153730392456,0.8225483894348145,0.4695286452770233
28,0.8321901559829712,0.45388394594192505,0.8314709663391113,0.46012425422668457
29,0.8336912393569946,0.4513727128505707,0.8263842463493347,0.4738296866416931
30,0.8363598585128784,0.444205641746521,0.8277184963226318,0.4611440598964691
31,0.8364223837852478,0.4416230320930481,0.8290526866912842,0.46923568844795227
32,0.8388199806213379,0.43824419379234314,0.8379753232002258,0.45071157813072205
33,0.8410924673080444,0.4346727728843689,0.8290526866912842,0.4570041298866272
34,0.8413426280021667,0.4313924312591553,0.8392261266708374,0.44075432419776917
35,0.8432607054710388,0.42664048075675964,0.8415610194206238,0.4342350959777832
36,0.8429688215255737,0.42451176047325134,0.839643120765686,0.44363564252853394
37,0.8461794853210449,0.4209035038948059,0.8446464538574219,0.4310741722583771
38,0.8460960984230042,0.4180460274219513,0.8454803228378296,0.4216684401035309
39,0.8472011089324951,0.4145233929157257,0.8483989238739014,0.4210367798805237
40,0.8498280048370361,0.40995848178863525,0.8520680665969849,0.4112146496772766
41,0.8495778441429138,0.40872618556022644,0.840393602848053,0.42487749457359314
42,0.8516626954078674,0.40717026591300964,0.8331387639045715,0.446910560131073
43,0.8521630167961121,0.40480971336364746,0.844312846660614,0.4246581792831421
44,0.8529552817344666,0.4008580148220062,0.8487324714660645,0.4221760332584381
45,0.8541228175163269,0.3985270857810974,0.8510673642158508,0.41026967763900757
46,0.8558115363121033,0.3948974013328552,0.8491494059562683,0.41281822323799133
47,0.8547899723052979,0.3939313590526581,0.8483989238739014,0.4138913154602051
48,0.8555405139923096,0.39124491810798645,0.8566544651985168,0.3989673852920532
49,0.8573126196861267,0.3885872960090637,0.8529019355773926,0.4011053442955017
50,0.8588970899581909,0.38699328899383545,0.8582388162612915,0.3963741064071655
51,0.8589596748352051,0.38478443026542664,0.8363075256347656,0.42792901396751404
52,0.8596059679985046,0.383268803358078,0.8529019355773926,0.3942629098892212
53,0.8594599962234497,0.3805508017539978,0.8575717210769653,0.39415666460990906
54,0.8606066703796387,0.37909364700317383,0.8525683879852295,0.401988685131073
55,0.8600437641143799,0.37788447737693787,0.8599900007247925,0.386003315448761
56,0.8613572120666504,0.37696290016174316,0.8549032807350159,0.39057794213294983
57,0.8625664710998535,0.37410208582878113,0.8614909648895264,0.3918275833129883
58,0.8634212613105774,0.37077105045318604,0.8572381734848022,0.3860587775707245
59,0.8648180961608887,0.36957624554634094,0.8650767207145691,0.379526287317276
60,0.8654227256774902,0.36723950505256653,0.8636590838432312,0.3783762454986572
61,0.8653393387794495,0.36674290895462036,0.863742470741272,0.3808256983757019
62,0.8648180961608887,0.36573755741119385,0.8536524176597595,0.395588755607605
63,0.8677160143852234,0.3623164892196655,0.8578218817710876,0.38178569078445435
64,0.8671114444732666,0.36178699135780334,0.8649099469184875,0.37478089332580566
65,0.8676952123641968,0.35885557532310486,0.8572381734848022,0.3839021623134613
66,0.8681747317314148,0.35735464096069336,0.8648265600204468,0.37206873297691345
67,0.8686750531196594,0.35758963227272034,0.8648265600204468,0.36968135833740234
68,0.8695507049560547,0.35480669140815735,0.8669112920761108,0.3713020980358124
69,0.8699468374252319,0.35282182693481445,0.8644096255302429,0.3761698603630066
0,0.34712812304496765,1.7375668287277222,0.6251667737960815,0.9501045346260071
1,0.6812258958816528,0.8360799551010132,0.6955470442771912,0.7733667492866516
2,0.7255915999412537,0.7131627798080444,0.7452468276023865,0.6767973303794861
3,0.7460231184959412,0.66175377368927,0.7390760779380798,0.6940295696258545
4,0.7607839107513428,0.6239809989929199,0.76692795753479,0.6126941442489624
5,0.7713332772254944,0.5947185158729553,0.7827718257904053,0.5864143371582031
6,0.7845720648765564,0.5669572353363037,0.7810207009315491,0.5761913657188416
7,0.792015016078949,0.5502572059631348,0.7794362902641296,0.5626623034477234
8,0.799854040145874,0.527111291885376,0.7946964502334595,0.5581903457641602
9,0.8084019422531128,0.509531557559967,0.8132922053337097,0.5088223218917847
10,0.8114875555038452,0.498228520154953,0.7951133847236633,0.5338625907897949
11,0.8204523921012878,0.4794910252094269,0.8134589791297913,0.4922915995121002
12,0.8236631155014038,0.4712224304676056,0.8151267766952515,0.4945318102836609
13,0.8272907137870789,0.4632432460784912,0.8258005380630493,0.478070467710495
14,0.8319816589355469,0.45163848996162415,0.8251334428787231,0.47211912274360657
15,0.8330657482147217,0.4452500343322754,0.8200467228889465,0.4719906747341156
16,0.8349213004112244,0.4434961974620819,0.8379753232002258,0.436833918094635
17,0.841029942035675,0.42966583371162415,0.8309706449508667,0.4485267102718353
18,0.8404253125190735,0.42724373936653137,0.8415610194206238,0.42218875885009766
19,0.845283031463623,0.4175167679786682,0.83405601978302,0.4387768507003784
0,0.1471281200647354,2.2763986587524414,0.31404268741607666,2.1465871334075928
1,0.5118941068649292,1.5299893617630005,0.6085723638534546,1.1556415557861328
2,0.6253518462181091,1.0472322702407837,0.6345897316932678,0.986498236656189
3,0.6641926169395447,0.9196959733963013,0.6656104326248169,0.8972582221031189
4,0.6826435923576355,0.8566119074821472,0.6954636573791504,0.8514007925987244
5,0.6975085735321045,0.8155614137649536,0.7013842463493347,0.8137568831443787
6,0.709392249584198,0.7830171585083008,0.7113075256347656,0.7812021970748901
7,0.7199207544326782,0.7541256546974182,0.7183122038841248,0.7587354183197021
8,0.7285103797912598,0.729347825050354,0.7224816679954529,0.7394809722900391
9,0.7347232103347778,0.7086129784584045,0.7372415065765381,0.7151815295219421
10,0.7392056584358215,0.690819501876831,0.7267345190048218,0.7150252461433411
11,0.7440216541290283,0.6788272857666016,0.7450800538063049,0.6897544860839844
12,0.7460439801216125,0.6675564050674438,0.7477484941482544,0.6765221357345581
13,0.7507140636444092,0.6581926345825195,0.7451634407043457,0.668927788734436
14,0.7527780532836914,0.6488521099090576,0.7487491369247437,0.6647425889968872
15,0.755530059337616,0.6401185393333435,0.7394096255302429,0.675514817237854
16,0.759261965751648,0.6320352554321289,0.7527518272399902,0.6517168283462524
17,0.7608464360237122,0.6262664198875427,0.7540026903152466,0.6494461297988892
18,0.7632648944854736,0.6206143498420715,0.7609239220619202,0.6370877623558044
19,0.7652663588523865,0.6139808893203735,0.7618412375450134,0.6388674378395081
20,0.7679975032806396,0.6086417436599731,0.7639259696006775,0.6219518780708313
21,0.7707495093345642,0.6016071438789368,0.7677618265151978,0.6167619824409485
22,0.7743145823478699,0.5962285995483398,0.7678452134132385,0.6134453415870667
23,0.7747524380683899,0.5913344025611877,0.7748498916625977,0.6057946085929871
24,0.7778171300888062,0.5854306221008301,0.7643429040908813,0.6093149185180664
25,0.7795684337615967,0.5801704525947571,0.7725149989128113,0.6053955554962158
26,0.783362865447998,0.5737003684043884,0.7809373140335083,0.5865075588226318
27,0.7844470143318176,0.5690789818763733,0.7791861295700073,0.588324248790741
28,0.7864692807197571,0.5641766786575317,0.7780186533927917,0.590307891368866
29,0.7894506454467773,0.5577846169471741,0.7827718257904053,0.5718289017677307
30,0.7904930710792542,0.5536303520202637,0.7896097302436829,0.5674319267272949
31,0.7944959998130798,0.5491235256195068,0.79094398021698,0.5654661655426025
32,0.7951422929763794,0.5431088209152222,0.7936124205589294,0.5555607080459595
33,0.7980610728263855,0.5372262597084045,0.7972815036773682,0.5499361753463745
34,0.8001459240913391,0.5335972309112549,0.793028712272644,0.549197256565094
35,0.8017512559890747,0.5286492109298706,0.8017845153808594,0.5419859290122986
36,0.8041071891784668,0.5242159962654114,0.7981154322624207,0.5508228540420532
37,0.8055248856544495,0.5199402570724487,0.8037024736404419,0.538669764995575
38,0.8088814616203308,0.5150268077850342,0.8024516105651855,0.538153350353241
39,0.8095277547836304,0.5111439228057861,0.803285539150238,0.5298595428466797
40,0.8121547102928162,0.5089672803878784,0.809706449508667,0.5193933844566345
41,0.8122380971908569,0.5034247636795044,0.8060373663902283,0.5274425148963928
42,0.8153862357139587,0.49966439604759216,0.8073715567588806,0.5169217586517334
43,0.8163660764694214,0.4972066283226013,0.8105403780937195,0.5118163228034973
44,0.8181799054145813,0.4927625060081482,0.8145430088043213,0.506112277507782
45,0.8209319114685059,0.48803192377090454,0.8151267766952515,0.502082347869873
46,0.821223795413971,0.48784586787223816,0.818879246711731,0.4980904459953308
47,0.822662353515625,0.4834171533584595,0.8158772587776184,0.5020413398742676
48,0.8238924145698547,0.47969868779182434,0.8166277408599854,0.4954390227794647
49,0.8239549398422241,0.4771450459957123,0.8222981691360474,0.48532834649086
50,0.8261232376098633,0.4748287796974182,0.8221313953399658,0.4855366349220276
51,0.826915442943573,0.4729902446269989,0.8260506987571716,0.48677679896354675
52,0.8277077078819275,0.4684247672557831,0.8277184963226318,0.4792866110801697
53,0.828312337398529,0.4678458869457245,0.8154603242874146,0.49373841285705566
54,0.8299176692962646,0.46498703956604004,0.8251334428787231,0.477230429649353
55,0.8313353657722473,0.46133118867874146,0.828385591506958,0.47256898880004883
56,0.832127571105957,0.4599302113056183,0.8232988715171814,0.4811277687549591
57,0.83231520652771,0.45749878883361816,0.8305537104606628,0.47338759899139404
58,0.8336495161056519,0.45492860674858093,0.829136073589325,0.4721832871437073
59,0.8336912393569946,0.45381394028663635,0.8278018832206726,0.4675638675689697
60,0.8357760906219482,0.45022761821746826,0.8328052163124084,0.4600391983985901
61,0.8381319642066956,0.44726094603538513,0.8352234959602356,0.46018749475479126
62,0.8370478749275208,0.44653284549713135,0.8377251625061035,0.45657289028167725
63,0.8369019031524658,0.44583022594451904,0.8253002166748047,0.4712163805961609
64,0.8371312618255615,0.44450509548187256,0.8302201628684998,0.460371196269989
65,0.8393203616142273,0.44020408391952515,0.8355570435523987,0.45067521929740906
66,0.8394662737846375,0.44011184573173523,0.8378919363021851,0.44686439633369446
67,0.8392994999885559,0.43755221366882324,0.8404769897460938,0.4460524916648865
68,0.841071605682373,0.4342039227485657,0.8328052163124084,0.4527858793735504
69,0.8404253125190735,0.43491294980049133,0.8388925790786743,0.4436337351799011
70,0.8418638706207275,0.43271827697753906,0.8413108587265015,0.4404175579547882
71,0.8414885997772217,0.4295564293861389,0.8431454300880432,0.44038355350494385
72,0.8428437113761902,0.43034273386001587,0.8345563411712646,0.4464947581291199
73,0.8445116281509399,0.4261995255947113,0.8400600552558899,0.44284841418266296
74,0.8445116281509399,0.4261087477207184,0.8401434421539307,0.4383362829685211
75,0.8454915285110474,0.4237046539783478,0.8439792990684509,0.43409258127212524
76,0.8463463187217712,0.4218558967113495,0.8331387639045715,0.4435727000236511
77,0.8462628722190857,0.42234161496162415,0.8345563411712646,0.4461188316345215
78,0.844991147518158,0.4215415120124817,0.8413108587265015,0.4348406195640564
79,0.8463254570960999,0.41900524497032166,0.8458972573280334,0.4275008738040924
80,0.8455749154090881,0.41796255111694336,0.8482321500778198,0.4222455322742462
81,0.8472219109535217,0.4191208481788635,0.8467311263084412,0.4276537001132965
82,0.8480350375175476,0.4141351878643036,0.8453969359397888,0.43045368790626526
83,0.8477222919464111,0.4128779172897339,0.8495664000511169,0.42017242312431335
84,0.8494735956192017,0.4121444821357727,0.8413942456245422,0.4309675693511963
85,0.8498071432113647,0.4097261130809784,0.8456470966339111,0.42056912183761597
86,0.8489314913749695,0.40867409110069275,0.8486490845680237,0.4248000383377075
87,0.8510789275169373,0.40722787380218506,0.8500667214393616,0.42222583293914795
88,0.8496820330619812,0.4069880545139313,0.8494830131530762,0.4179559648036957
89,0.8522672653198242,0.4042309820652008,0.850650429725647,0.41454485058784485
90,0.8518919944763184,0.40491682291030884,0.8408939242362976,0.4309544265270233
91,0.8514124751091003,0.4031495451927185,0.8501501083374023,0.413690984249115
92,0.8526216745376587,0.40232396125793457,0.8507338166236877,0.4130912721157074
93,0.8532471656799316,0.3998467028141022,0.8493162393569946,0.41187500953674316
94,0.8535390496253967,0.399151474237442,0.8519012928009033,0.41153237223625183
95,0.853268027305603,0.39861443638801575,0.8513175249099731,0.41110721230506897
96,0.8545188903808594,0.397034227848053,0.8512341380119324,0.4083878993988037
97,0.8547691106796265,0.39718055725097656,0.8511507511138916,0.40937191247940063
98,0.8550401329994202,0.39458203315734863,0.8533188700675964,0.4063319265842438
99,0.8558115363121033,0.39366814494132996,0.8550700545310974,0.4033486247062683
100,0.8561868071556091,0.39211636781692505,0.8541527390480042,0.4035128355026245
101,0.8562701940536499,0.39181816577911377,0.8530687093734741,0.4012483060359955
102,0.8565203547477722,0.39086487889289856,0.8560706973075867,0.4009043276309967
103,0.8575836420059204,0.3900872468948364,0.8519846796989441,0.403104305267334
104,0.8575419783592224,0.38795289397239685,0.8562374711036682,0.39797699451446533
105,0.8562076687812805,0.3891925513744354,0.855236828327179,0.40243035554885864
106,0.8576045036315918,0.387708455324173,0.8528185486793518,0.4022188186645508
107,0.8583341836929321,0.38464978337287903,0.8489826321601868,0.4142818748950958
108,0.8598769903182983,0.38441622257232666,0.8581554293632507,0.39980360865592957
109,0.8587511777877808,0.38386955857276917,0.855236828327179,0.3983207643032074
0,0.13649536669254303,2.286191940307617,0.24341227114200592,2.2077791690826416
1,0.47657665610313416,1.6373900175094604,0.6199132800102234,1.1967591047286987
2,0.6291254162788391,1.0594922304153442,0.6619412899017334,0.9791418313980103
3,0.6719274520874023,0.9087594151496887,0.6882922053337097,0.8810597658157349
4,0.6934848427772522,0.8372498750686646,0.7056370973587036,0.8260596394538879
5,0.7105806469917297,0.7906060814857483,0.7152268290519714,0.7879151701927185
6,0.7217137217521667,0.7545753717422485,0.7291527390480042,0.7529550790786743
7,0.73105388879776,0.7266058325767517,0.7349900007247925,0.728237509727478
8,0.7371833920478821,0.7059527635574341,0.7338225245475769,0.7152987122535706
9,0.740185558795929,0.6892260909080505,0.7289025783538818,0.7139908671379089
10,0.7457312345504761,0.674659252166748,0.7450800538063049,0.6875182390213013
11,0.7475867867469788,0.6637665033340454,0.75,0.672688364982605
12,0.7511101961135864,0.6545854806900024,0.7507504820823669,0.6624391674995422
13,0.7548420429229736,0.6444412469863892,0.7490827441215515,0.6720045208930969
14,0.7565933465957642,0.6372695565223694,0.7537525296211243,0.6531317234039307
15,0.7594078779220581,0.6296128034591675,0.7601734399795532,0.6426830291748047
16,0.7650161385536194,0.6217554807662964,0.756337583065033,0.6525090336799622
17,0.766621470451355,0.6160497665405273,0.7640093564987183,0.6333729028701782
18,0.7681434154510498,0.6099706292152405,0.7627584934234619,0.6317697763442993
19,0.7704159021377563,0.6033980846405029,0.7672615051269531,0.6172381639480591
20,0.7731471061706543,0.5971202254295349,0.7715977430343628,0.6097497344017029
21,0.7762743830680847,0.5920941829681396,0.7721814513206482,0.6086432337760925
22,0.7780673503875732,0.585627555847168,0.7690960764884949,0.6069918870925903
